image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686003_10_3_130+ACADIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",125,120,607,479,0,0.9763034582138062,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686144_10_4_1300+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",2,56,20,500,0,0.12822295725345612,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686144_10_4_1300+HAIGHT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",8,38,579,504,0,0.9781551361083984,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685110_10_3_1207+MONTGOMERY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",37,0,608,548,0,0.9912644028663635,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684966_10_2_700+LOMBARD+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",519,262,581,401,0,0.10292557626962662,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684966_10_2_700+LOMBARD+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",17,109,384,452,0,0.9672442674636841,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685294_10_3_3245+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",422,169,635,443,0,0.9841381907463074,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685294_10_3_3245+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",6,115,419,485,0,0.990985631942749,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685022_10_2_1645+FILBERT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",2,180,88,444,0,0.843059778213501,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685022_10_2_1645+FILBERT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",73,92,419,462,0,0.9953328371047974,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685022_10_2_1645+FILBERT+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",415,70,633,488,0,0.998936653137207,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685403_10_3_4550+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",553,255,635,439,0,0.13322561979293823,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685403_10_3_4550+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",189,220,305,450,0,0.9581657648086548,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685403_10_3_4550+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",53,229,187,440,0,0.9814728498458862,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685403_10_3_4550+CALIFORNIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",313,215,543,431,0,0.9896419048309326,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687547_10_4_1319+STOCKTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,0,640,485,0,0.3796917200088501,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687547_10_4_1319+STOCKTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",545,0,640,298,0,0.579917848110199,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687547_10_4_1319+STOCKTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",39,0,367,514,0,0.7715201377868652,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687547_10_4_1319+STOCKTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",308,0,570,475,0,0.8666885495185852,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687755_10_4_1307+20TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,249,102,444,0,0.9392743706703186,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687755_10_4_1307+20TH+AV+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",77,154,538,464,0,0.9877831935882568,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686256_10_4_969+VALENCIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",184,173,633,628,0,0.7497090101242065,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686256_10_4_969+VALENCIA+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,195,208,640,0,0.764487624168396,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685396_10_3_906+STANYAN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",599,41,640,424,0,0.11671380698680878,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685396_10_3_906+STANYAN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",2,214,238,517,0,0.5577577948570251,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685396_10_3_906+STANYAN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",225,0,509,506,0,0.9795926809310913,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685396_10_3_906+STANYAN+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",488,20,637,461,0,0.9896208643913269,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686679_10_3_1230+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,0,244,428,0,0.129621684551239,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686679_10_3_1230+WASHINGTON+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",203,0,640,499,0,0.7979717254638672,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685221_10_3_673+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",544,4,639,472,0,0.5716283917427063,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685221_10_3_673+OAK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,5,423,534,0,0.895156741142273,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685800_10_3_267+DORLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",531,48,640,496,0,0.1938064843416214,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685800_10_3_267+DORLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",5,89,220,514,0,0.9953822493553162,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685800_10_3_267+DORLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",236,189,489,469,0,0.9983775615692139,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685690_10_3_44+CRESTLINE+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,176,59,448,0,0.49251195788383484,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685690_10_3_44+CRESTLINE+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",382,118,627,493,0,0.9780347943305969,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685690_10_3_44+CRESTLINE+DR+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",18,166,398,437,0,0.9812822341918945,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685397_10_3_864+ASHBURY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",548,170,637,427,0,0.1487797647714615,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685397_10_3_864+ASHBURY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,203,73,454,0,0.43458646535873413,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685397_10_3_864+ASHBURY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",72,184,198,420,0,0.9488102793693542,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685397_10_3_864+ASHBURY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",213,178,342,416,0,0.9604766964912415,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685397_10_3_864+ASHBURY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",382,150,532,406,0,0.9804495573043823,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685823_10_3_20+CUMBERLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",149,132,260,468,0,0.24211318790912628,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685823_10_3_20+CUMBERLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,130,246,467,0,0.4886431097984314,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685823_10_3_20+CUMBERLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",524,176,637,491,0,0.9878066778182983,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685823_10_3_20+CUMBERLAND+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",267,182,513,474,0,0.9984701871871948,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685169_10_3_1935+CLAY+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",313,81,627,467,0,0.9620530605316162,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687293_10_3_466+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",438,32,639,493,0,0.9964490532875061,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687293_10_3_466+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,82,219,466,0,0.9977388978004456,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687293_10_3_466+14TH+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",221,75,429,451,0,0.9983410835266113,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685088_10_2_1888+GOLDEN+GATE+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",594,157,640,437,0,0.23866471648216248,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685088_10_2_1888+GOLDEN+GATE+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",433,159,617,432,0,0.9712333679199219,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685088_10_2_1888+GOLDEN+GATE+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",51,64,428,471,0,0.9966905117034912,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686978_10_3_133+BAKER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",431,312,634,475,0,0.6077662706375122,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686978_10_3_133+BAKER+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",260,84,401,464,0,0.9855513572692871,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685331_10_3_1730+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",400,216,539,501,0,0.5054218769073486,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685331_10_3_1730+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",594,73,639,453,0,0.5596534609794617,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685331_10_3_1730+BRODERICK+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",54,66,373,492,0,0.9952365756034851,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685174_10_3_1661+BUSH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",423,148,630,475,0,0.13724228739738464,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685174_10_3_1661+BUSH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",408,182,524,448,0,0.19618558883666992,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685174_10_3_1661+BUSH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,249,153,486,0,0.9967371225357056,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685174_10_3_1661+BUSH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",157,112,394,505,0,0.9996870756149292,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687862_10_4_1037+VALENCIA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",59,332,165,429,0,0.12237174808979034,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687862_10_4_1037+VALENCIA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,275,52,446,0,0.7572034597396851,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687862_10_4_1037+VALENCIA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",579,218,640,406,0,0.8093822002410889,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687862_10_4_1037+VALENCIA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",246,165,611,428,0,0.9436293244361877,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685568_10_3_1241+18TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",111,220,168,464,0,0.1951494961977005,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685568_10_3_1241+18TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",6,198,142,452,0,0.916172981262207,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685568_10_3_1241+18TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",425,236,634,458,0,0.9898494482040405,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685568_10_3_1241+18TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",155,202,429,463,0,0.996519148349762,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686605_10_3_1267+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",2,25,239,456,0,0.9880129098892212,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686605_10_3_1267+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",249,8,608,478,0,0.9964698553085327,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687869_10_4_3283+22ND+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,10,247,483,0,0.9961532950401306,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687869_10_4_3283+22ND+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",252,53,614,478,0,0.9980519413948059,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687414_10_3_569+MINNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,381,110,606,0,0.15718044340610504,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687414_10_3_569+MINNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",14,0,410,603,0,0.4698845148086548,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687414_10_3_569+MINNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",264,0,531,554,0,0.849266767501831,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687414_10_3_569+MINNA+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",497,11,637,480,0,0.9673044085502625,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687609_10_4_2345+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",163,135,505,480,0,0.9895370602607727,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687609_10_4_2345+FILBERT+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,182,168,507,0,0.9908408522605896,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685851_10_3_875+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",473,274,638,481,0,0.9869852662086487,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685851_10_3_875+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",2,218,226,435,0,0.9934849143028259,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685851_10_3_875+DOLORES+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",230,101,460,490,0,0.9985308647155762,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687851_10_4_401+CAPP+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,237,81,423,0,0.14289554953575134,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687851_10_4_401+CAPP+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",71,300,161,416,0,0.16737961769104004,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687851_10_4_401+CAPP+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",237,74,627,463,0,0.8738682866096497,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561684969_10_2_1380+TAYLOR+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,54,550,485,0,0.6549105644226074,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685930_10_3_10+COSO+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",22,142,460,465,0,0.9112913012504578,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687994_10_2_1600+FELL+ST+SAN+FRANCISCO+Non-Compliant.jpg",0,0,104,482,0,0.299500048160553,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687994_10_2_1600+FELL+ST+SAN+FRANCISCO+Non-Compliant.jpg",131,95,478,460,0,0.9136845469474792,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685679_10_3_1046+14TH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",25,20,315,504,0,0.9784256219863892,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685679_10_3_1046+14TH+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",312,38,622,561,0,0.9977363348007202,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686911_10_3_2025+OFARRELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",423,223,557,446,0,0.5187826752662659,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686911_10_3_2025+OFARRELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",1,209,164,470,0,0.99750816822052,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686911_10_3_2025+OFARRELL+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",164,77,403,480,0,0.9984795451164246,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685802_10_3_406+NOE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,154,57,467,0,0.33648917078971863,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685802_10_3_406+NOE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",529,84,634,437,0,0.9895233511924744,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685802_10_3_406+NOE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",44,104,287,445,0,0.9969742894172668,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685802_10_3_406+NOE+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",272,102,522,434,0,0.9998087882995605,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685381_10_3_642+CENTRAL+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",69,131,470,482,0,0.9669848084449768,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685528_10_3_700+CABRILLO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",578,213,640,445,0,0.596588671207428,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685528_10_3_700+CABRILLO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",385,190,527,467,0,0.9959797263145447,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685528_10_3_700+CABRILLO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",154,123,374,468,0,0.998589277267456,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685154_10_3_1+TOLEDO+WY+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,0,640,547,0,0.9959781765937805,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687723_10_4_169+12TH+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",584,221,640,434,0,0.23536774516105652,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687723_10_4_169+12TH+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",2,208,92,449,0,0.3814214766025543,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687723_10_4_169+12TH+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,202,206,450,0,0.43722739815711975,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687723_10_4_169+12TH+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",371,195,609,454,0,0.9857902526855469,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687723_10_4_169+12TH+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",181,225,365,452,0,0.9865772724151611,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685091_10_2_524+30TH+AV+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",156,75,633,454,0,0.9937035441398621,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687683_10_4_3255+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",113,158,494,450,0,0.49486464262008667,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687683_10_4_3255+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",251,171,430,444,0,0.8290315270423889,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687683_10_4_3255+SACRAMENTO+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",423,140,640,468,0,0.9789883494377136,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687584_10_4_3645+BUCHANAN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",602,41,639,455,0,0.1761651337146759,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687584_10_4_3645+BUCHANAN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",0,219,121,456,0,0.9838334321975708,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561687584_10_4_3645+BUCHANAN+ST+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-20.jpg",48,20,640,526,0,0.9896103739738464,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686260_10_4_1038+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",0,11,104,472,0,0.9608349800109863,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686260_10_4_1038+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",92,3,438,490,0,0.9927757978439331,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686260_10_4_1038+GUERRERO+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",437,0,633,501,0,0.998283326625824,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685106_10_3_2127+TAYLOR+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",337,218,416,437,0,0.23343440890312195,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561685106_10_3_2127+TAYLOR+ST+SAN+FRANCISCO+Work-Complete-CFC-Issued.jpg",211,99,337,443,0,0.9740365743637085,640,640
"/home/ubuntu/logohunter/data/houses_SF/view_vulnerable_1561686724_10_3_3015+VAN+NESS+AVE+SAN+FRANCISCO+Permit-Submitted-CFC-Required-by-9-15-19.jpg",0,10,46,483,0,0.25063925981521606,640,640
