image,xmin,ymin,xmax,ymax,label,confidence,x_size,y_size
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451332_+37.796070_-122.252016_10_1515+6TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",138,53,183,74,5,0.39301830530166626,178,636
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451332_+37.796070_-122.252016_10_1515+6TH+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",350,104,372,128,5,0.4897008538246155,178,636
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",110,55,123,77,8,0.103156678378582,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",49,56,60,67,8,0.20736074447631836,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",24,85,44,101,5,0.11021941900253296,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",16,41,30,57,5,0.14586596190929413,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",112,76,124,96,5,0.15268608927726746,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",107,31,122,45,5,0.1679469645023346,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",48,114,58,133,5,0.1799100935459137,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",49,56,60,67,5,0.18765877187252045,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",49,38,60,48,5,0.21222597360610962,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",96,98,106,117,5,0.21531160175800323,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",114,115,124,136,5,0.239109069108963,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451459_+37.815366_-122.257089_10_230+ORANGE+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",82,182,123,208,5,0.24129702150821686,212,124
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",103,9,255,32,9,0.14333154261112213,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",120,164,153,191,8,0.14825724065303802,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",70,29,81,66,8,0.1502927839756012,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",33,89,45,131,5,0.10058567672967911,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",36,172,117,220,5,0.1089278906583786,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",284,103,300,140,5,0.12677718698978424,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",122,40,137,68,5,0.1340547651052475,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",120,164,153,191,5,0.13475951552391052,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",181,39,196,72,5,0.1431160271167755,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",300,104,318,139,5,0.1514197140932083,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",162,98,195,133,5,0.1639222353696823,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",103,35,118,64,5,0.18139506876468658,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",195,36,211,73,5,0.19061924517154694,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",214,99,231,139,5,0.2016926258802414,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",142,93,160,132,5,0.2063584327697754,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",269,167,301,227,5,0.21638618409633636,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",54,93,130,129,5,0.24348090589046478,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",83,33,99,66,5,0.27855822443962097,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",229,40,247,75,5,0.30074378848075867,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",231,100,249,138,5,0.33234667778015137,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",264,102,283,139,5,0.34131184220314026,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",46,28,68,64,5,0.3440968692302704,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",196,96,212,141,5,0.3550664484500885,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",0,133,351,152,2,0.12094473093748093,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451339_+37.821340_-122.249199_10_715+OAKLAND+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",21,144,332,162,2,0.1362314224243164,298,351
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",73,59,337,83,9,0.25156843662261963,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",244,101,256,132,8,0.12896810472011566,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",304,102,329,131,8,0.15363618731498718,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",246,103,286,133,8,0.1621943563222885,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",156,32,170,54,8,0.1903892606496811,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",279,101,296,134,8,0.19649310410022736,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",200,32,215,54,8,0.26746776700019836,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",157,101,170,122,8,0.3287672996520996,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",117,100,128,124,8,0.3593592643737793,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",156,32,170,54,5,0.10000549256801605,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",74,32,96,60,5,0.13454534113407135,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",299,32,324,65,5,0.13461898267269135,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",18,30,65,61,5,0.1762540489435196,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",160,32,212,53,5,0.2706490457057953,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",246,103,286,133,5,0.27682173252105713,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",161,101,212,124,5,0.2860882878303528,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",244,31,288,61,5,0.29629945755004883,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560452662_+37.742173_-122.156953_10_10500+BANCROFT+AV+OAKLAND+Level-1---missing-data_cropped_house_0.jpg
",30,8,387,25,2,0.11536043137311935,196,432
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",196,172,341,214,9,0.1434013396501541,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",429,145,479,197,5,0.18226677179336548,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",246,357,293,405,5,0.2576724588871002,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",55,142,94,194,5,0.25907662510871887,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",322,41,354,92,5,0.26610878109931946,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",330,123,364,179,5,0.2831794023513794,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",175,39,207,95,5,0.35216179490089417,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",129,121,165,178,5,0.3527575135231018,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",136,38,167,92,5,0.37554892897605896,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",372,123,409,179,5,0.38385874032974243,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",364,43,397,98,5,0.39134177565574646,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",168,217,204,283,5,0.41280433535575867,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",61,65,104,108,5,0.42201662063598633,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",385,221,421,287,5,0.4275822043418884,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",337,219,374,288,5,0.4410356879234314,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",121,215,159,282,5,0.4561244547367096,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",169,123,205,177,5,0.4750936031341553,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451419_+37.804760_-122.238772_10_633+ALMA+AV+OAKLAND+Done---Level-1_cropped_house_0.jpg
",94,283,439,317,2,0.12083937972784042,463,522
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",203,216,269,242,9,0.11218983680009842,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",184,217,290,258,9,0.14394620060920715,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",131,18,314,47,9,0.1517983227968216,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",114,276,190,337,8,0.1225842833518982,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",2,275,102,343,8,0.12414456158876419,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",374,269,431,332,5,0.10112716257572174,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",186,166,284,215,5,0.1067623570561409,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",356,201,419,233,5,0.11853623390197754,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",282,125,315,153,5,0.13939151167869568,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",33,122,94,153,5,0.13940773904323578,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",288,269,368,339,5,0.16966241598129272,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",152,52,184,83,5,0.2182554304599762,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",42,50,101,81,5,0.2358907014131546,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",344,54,401,82,5,0.28015702962875366,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",208,177,258,214,5,0.2905219495296478,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",206,111,251,138,5,0.3016696572303772,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",284,198,322,234,5,0.43596407771110535,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",2,275,102,343,5,0.519428551197052,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",148,122,187,154,5,0.5329673290252686,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",149,197,184,234,5,0.5418530702590942,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451355_+37.817011_-122.266824_10_450+28TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",114,276,190,337,5,0.6472128629684448,350,461
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451342_+37.784851_-122.235573_10_2268+E+15TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",186,44,209,66,10,0.14071255922317505,109,220
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451342_+37.784851_-122.235573_10_2268+E+15TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",49,40,57,65,8,0.13317009806632996,109,220
"/home/ubuntu/logohunter/data/test/cropped_one/view_vulnerable_1560451342_+37.784851_-122.235573_10_2268+E+15TH+ST+OAKLAND+Done---Level-1_cropped_house_0.jpg
",186,44,209,66,8,0.17853385210037231,109,220
